cell_id,suite,hardware,replicate_1_median_ms,replicate_2_median_ms,mean_replicate_median_ms,signed_difference_pct,absolute_difference_pct
c1568be1e2221c9c863a,attention,B200,0.8943359851837158,0.9306400120258331,0.9124879986047745,3.9785758166274423,3.9785758166274423
c161223cbbdd65b9c76b,single_moe,A100-40GB,0.5396479964256287,0.7459840178489685,0.6428160071372986,32.098768408433344,32.098768408433344
c19833d393e504419a24,attention,B200,0.5261600017547607,0.5552320182323456,0.5406960099935532,5.376776588000246,5.376776588000246
c19999ccd400922e8a2e,distributed_moe,B200,0.5194559991359711,0.5123519897460938,0.5159039944410324,-1.3770022070820203,1.3770022070820203
c199a5b079013d928ab4,attention,A100-40GB,1.1141120195388794,1.1176960468292236,1.1159040331840515,0.32117701735675214,0.32117701735675214
c1a7ef1f7216ee916ec0,attention,H100,0.21116799861192703,0.22091200202703476,0.2160400003194809,4.510277448943831,4.510277448943831
c1eca132eb232a611831,single_moe,B200,0.6991679966449738,0.6987679898738861,0.6989679932594299,-0.057228195703544815,0.057228195703544815
c1fc82d391f0bcf389d7,distributed_moe,B200,0.07356800138950348,0.09143999963998795,0.08250400051474571,21.66197776953889,21.66197776953889
c203427f71de8d47dad0,attention,H100,0.24140800535678864,0.28041599690914154,0.2609120011329651,14.950631394097424,14.950631394097424
c2046e0b7f2d156b6424,attention,A100-40GB,1.656831979751587,1.3486080169677734,1.5027199983596802,-20.51107079963404,20.51107079963404
c288b17452985444e7a8,attention,B200,2.7301759719848633,2.770896077156067,2.750536024570465,1.4804425321992514,1.4804425321992514
c28eb60587faae0fbace,distributed_moe,A100-40GB,0.2731519937515259,0.2232000008225441,0.248175997287035,-20.12764871504007,20.12764871504007
c28f639a313d915e4a65,attention,A100-40GB,2.6316800117492676,2.7422720193862915,2.6869760155677795,4.115853918913934,4.115853918913934
c2cee4164fab60023207,attention,A100-40GB,0.3261439949274063,0.33023999631404877,0.32819199562072754,1.2480503611599252,1.2480503611599252
c2eda085b564ded903fc,single_moe,H100,0.17843200266361237,0.17444799840450287,0.17644000053405762,-2.2579937922526123,2.2579937922526123
c3033206be7cae0329bb,attention,A100-40GB,1.1100159883499146,0.9282560050487518,1.0191359966993332,-17.834713314987123,17.834713314987123
c3065732bc89039030df,single_moe,A100-40GB,1.9266560077667236,2.25382399559021,2.090240001678467,15.652173317933338,15.652173317933338
c34a5e348991f342884e,attention,H100,0.5907039940357208,0.6255359947681427,0.6081199944019318,5.727817051415672,5.727817051415672
c3c09381ce24cb4eb2d0,distributed_moe,H100,0.2990719974040985,0.29952000081539154,0.299295999109745,0.14968573339624133,0.14968573339624133
c40596fc0f2998c3f400,attention,H100,0.35075201094150543,0.3367680013179779,0.34376000612974167,-4.067957113734077,4.067957113734077
c41dafde108cdd459be0,attention,B200,1.803983986377716,1.7024480104446411,1.7532159984111786,-5.791412810805409,5.791412810805409
c41feb5f61c263b4df43,attention,H100,37.06768035888672,28.50126361846924,32.78447198867798,-26.129494302595045,26.129494302595045
c427842e2f94064d2e97,attention,A100-40GB,2.1176319122314453,2.14630389213562,2.1319679021835327,1.3448598299631693,1.3448598299631693
c430edd5545ec4bfc218,attention,A100-40GB,1.154047966003418,0.922111988067627,1.0380799770355225,-22.342785051893387,22.342785051893387
c471a2beda0d92d073d3,distributed_moe,H100,0.12003200128674507,0.12569599598646164,0.12286399863660336,4.6099709944074405,4.6099709944074405
c4a4c827b03159c83162,attention,B200,0.33032000064849854,0.3291040062904358,0.32971200346946716,-0.3688050011122361,0.3688050011122361
c4e55f14ed80af2977db,attention,A100-40GB,0.7526400089263916,0.8401920199394226,0.7964160144329071,10.993250942520657,10.993250942520657
c50e5a7264ae14255237,single_moe,A100-40GB,1.3015040159225464,1.6220159530639648,1.4617599844932556,21.92644076602832,21.92644076602832
c51caa785ce4c144f10c,attention,H100,0.3569920063018799,0.4068159908056259,0.3819039985537529,13.046206557780598,13.046206557780598
c5315dc704945c2730f8,distributed_moe,A100-40GB,96.65892791748047,104.82743835449219,100.74318313598633,8.108251280868906,8.108251280868906
c5368fe9a2b5a848f9cb,attention,A100-40GB,2.7340800762176514,2.0439040660858154,2.3889920711517334,-28.889840969589404,28.889840969589404
c5ae313c05c20fbb6206,attention,H100,0.5389440059661865,0.554671972990036,0.5468079894781113,2.8763235589993292,2.8763235589993292
c5ce7ce76c5955c9b66c,distributed_moe,B200,0.15963199734687805,0.16647999733686447,0.16305599734187126,4.19978418556943,4.19978418556943
c61727ceedad6577b8d4,attention,B200,0.4870399981737137,0.4872640073299408,0.48715200275182724,0.04598342097779082,0.04598342097779082
c6615d41824ac863c551,attention,H100,29.11508846282959,28.80830478668213,28.96169662475586,-1.0592738406258582,1.0592738406258582
c6707385b3d62dd1bc2c,distributed_moe,H100,8.765231609344482,8.497775554656982,8.631503582000732,-3.098603298331775,3.098603298331775
c6a04bff9072c9e7dff1,distributed_moe,A100-40GB,0.3684320002794266,0.25033600628376007,0.3093840032815933,-38.17133166002076,38.17133166002076
c6dedac8baf50d7dae67,attention,A100-40GB,61.37446403503418,61.55673599243164,61.46560001373291,0.29654303766128853,0.29654303766128853
c6e0a3f627764cf6d219,single_moe,A100-40GB,1.3050880432128906,1.3455359935760498,1.3253120183944702,3.05195680728522,3.05195680728522
c75541eb86672b25a18a,attention,A100-40GB,0.32819199562072754,0.27187199890613556,0.30003199726343155,-18.77133013421311,18.77133013421311
c77cb318e9f8656c3e56,single_moe,H100,0.447392001748085,0.4269760102033615,0.43718400597572327,-4.669885280720266,4.669885280720266
c78493afd60a3dd56720,distributed_moe,H100,2.3925280570983887,33.73800086975098,18.065264463424683,173.51239377710354,173.51239377710354
c78d6b161ed6d3608c6a,attention,H100,0.9599680006504059,0.9127040207386017,0.9363360106945038,-5.0477584298768265,5.0477584298768265
c7cac87fe8c068c19596,distributed_moe,A100-40GB,0.20656000077724457,0.2011840045452118,0.20387200266122818,-2.636946791053997,2.636946791053997
c846f425225f41f0e7e9,distributed_moe,H100,0.10732800140976906,0.18076800554990768,0.14404800347983837,50.983007307295054,50.983007307295054
c8ab1e58a83dae7db28b,attention,A100-40GB,0.8422399759292603,0.8381440043449402,0.8401919901371002,-0.4875042409832661,0.4875042409832661
c8b0254b285ba0888e46,attention,H100,0.21239999681711197,0.174064002931118,0.193231999874115,-19.839360929332997,19.839360929332997
c8f8c5d192135b3ab19c,distributed_moe,H100,1.1806560158729553,1.179199993610382,1.1799280047416687,-0.12339924611688668,0.12339924611688668
c8fba6bfa233acbb1e55,distributed_moe,B200,3.2554080486297607,3.3131680488586426,3.2842880487442017,1.7586764428585144,1.7586764428585144
c8ff7edfdf90629f5745,distributed_moe,A100-40GB,0.34892798960208893,0.3253600001335144,0.33714399486780167,-6.990481760713497,6.990481760713497
c90c32e0de091c1e9362,attention,B200,0.38735999166965485,0.3866559863090515,0.3870079889893532,-0.1819097746384507,0.1819097746384507
c921685219bdc492db47,attention,H100,0.9269919991493225,2.5945760011672974,1.76078400015831,94.70690339462674,94.70690339462674
c9506089211aed9f534a,attention,B200,0.21084799617528915,0.1767680048942566,0.19380800053477287,-17.584408892819653,17.584408892819653
c966cb2e8c34c76fdaaa,attention,A100-40GB,2.4401919841766357,2.341887950897217,2.3910399675369263,-4.111350484060898,4.111350484060898
c9c5d8d1b32186e2d569,single_moe,H100,3.098576068878174,3.1017600297927856,3.1001680493354797,0.1027028491340751,0.1027028491340751
c9c657e308ac2b238855,distributed_moe,B200,2.6564799547195435,4.486288070678711,3.571384012699127,51.23526648080228,51.23526648080228
c9dfee4a7685e38a41a5,attention,H100,0.21244800090789795,0.2027519941329956,0.20759999752044678,-4.670523550438565,4.670523550438565
ca14b0a678d7959f74bf,attention,H100,1.0238400101661682,1.0352799892425537,1.029559999704361,1.1111522475300613,1.1111522475300613
ca2c9125f592ec208715,attention,A100-40GB,2.2942720651626587,2.348031997680664,2.3211520314216614,2.3160883815558795,2.3160883815558795
ca31e38203d9b3070f0c,attention,B200,0.33236800134181976,0.32156799733638763,0.3269679993391037,-3.303076762026266,3.303076762026266
ca622901cfe55d2b2111,attention,H100,8.778207778930664,8.552976131439209,8.665591955184937,-2.5991490097418084,2.5991490097418084
ca71d1ffab0c78922a87,attention,H100,1.856768012046814,1.876800000667572,1.866784006357193,1.0730747934705152,1.0730747934705152
cb2c9e2912ceed1a3290,attention,H100,1.3057760000228882,1.3390880227088928,1.3224320113658905,2.5189969994448256,2.5189969994448256
cb3f214acd1002e39599,single_moe,H100,21.56267261505127,21.312304496765137,21.437488555908203,-1.1678985513306828,1.1678985513306828
cb4c741bec77ec5a7add,attention,B200,1.6606239676475525,1.7711040377616882,1.7158640027046204,6.438742810618568,6.438742810618568
cb6020a38f47f4e1f853,single_moe,H100,1.889296054840088,1.8544480204582214,1.8718720376491547,-1.861667554243258,1.861667554243258
cb6c05b3d50cbae4a61c,attention,H100,0.521888017654419,0.5203999876976013,0.5211440026760101,-0.28553143645072704,0.28553143645072704
cb7c4d380eaa6d8467bf,single_moe,B200,0.27696000039577484,0.30961599946022034,0.2932879999279976,11.134447734807617,11.134447734807617
cc5149f722ccf0ff45c2,distributed_moe,H100,0.8209920227527618,0.8272799849510193,0.8241360038518906,0.7629762768364002,0.7629762768364002
cc73663df2082815ca74,attention,H100,0.36633600294589996,0.43331199884414673,0.39982400089502335,16.751369539676983,16.751369539676983
ccb820f8c6a377846a4b,attention,H100,3.562991976737976,3.534608006477356,3.548799991607666,-0.7998188212281218,0.7998188212281218
cd14d99fd0bfadffcba0,attention,H100,2.045375943183899,1.9886080026626587,2.016991972923279,-2.814485197923965,2.814485197923965
cd2137576c7bbeb6aa12,attention,A100-40GB,7.832063913345337,6.0887041091918945,6.960384011268616,-25.046891110188813,25.046891110188813
cd319b47136927099b88,single_moe,B200,0.1396000012755394,0.13768000155687332,0.13864000141620636,-1.3848814909501566,1.3848814909501566
cd48270bae08b6da3588,single_moe,B200,11.816159725189209,11.629295825958252,11.72272777557373,-1.5940308672894317,1.5940308672894317
cd4b33023f0b6b7a141c,attention,H100,3.603824019432068,3.5983200073242188,3.6010720133781433,-0.15284371118937556,0.15284371118937556
cd4fab0cf012cb729784,attention,B200,0.11078400164842606,0.16920000314712524,0.13999200239777565,41.72809910434381,41.72809910434381
cd6c6f7363b2a1bed454,single_moe,B200,0.20788799971342087,0.13715200126171112,0.172520000487566,-41.00162198689994,41.00162198689994
cd7cf2da32b4fe232b78,attention,H100,0.20740799605846405,0.13140799850225449,0.16940799728035927,-44.86210732450516,44.86210732450516
cd8c2d3f5c398a84644a,attention,H100,1.136847972869873,1.1286879777908325,1.1327679753303528,-0.7203589134536401,0.7203589134536401
cd96761cb807fce21418,attention,B200,12.32918405532837,12.26643180847168,12.297807931900024,-0.5102718078228611,0.5102718078228611
ce493c67732c9935408e,attention,B200,0.24276799708604813,0.2770719975233078,0.25991999730467796,13.197907353410965,13.197907353410965
ce8e752d1f7b46177946,attention,B200,7.607680082321167,7.501839876174927,7.554759979248047,-1.4009737759633616,1.4009737759633616
ce9c2f091bec7ae74c79,attention,H100,3.1399840116500854,4.0281758308410645,3.584079921245575,24.781585196412298,24.781585196412298
ceaef99633bb07e6f616,distributed_moe,H100,0.07332799956202507,0.10475200042128563,0.08903999999165535,35.292004562225465,35.292004562225465
cedb63042de4090ceb80,single_moe,A100-40GB,0.38656000792980194,0.4326400011777878,0.40960000455379486,11.249998226485351,11.249998226485351
cee7894d8e6b1cd6c1ea,single_moe,A100-40GB,2.3746559619903564,1.947648048400879,2.1611520051956177,-19.75834705577902,19.75834705577902
cf0d9afe554b51490575,attention,A100-40GB,5.811712026596069,5.8475518226623535,5.829631924629211,0.6147866028190748,0.6147866028190748
cf2fa7ca5f90fdcfabda,distributed_moe,H100,1.073855996131897,1.1695520281791687,1.1217040121555328,8.531308706240301,8.531308706240301
cf743c03c74e2a334b23,attention,H100,72.66349029541016,72.46431732177734,72.56390380859375,-0.274479408051396,0.274479408051396
cf75d48aebe3d8c1728b,single_moe,B200,1.936303973197937,1.9657440185546875,1.9510239958763123,1.5089535248656614,1.5089535248656614
cf91b839cf2b1299918d,attention,H100,27.620495796203613,27.867648124694824,27.74407196044922,0.8908293232642306,0.8908293232642306
cf97807fcd9b2156152d,distributed_moe,B200,5.190639972686768,5.407711982727051,5.299175977706909,4.096335184064143,4.096335184064143
cfa66220fce83cd21928,attention,A100-40GB,8.278015613555908,8.42086410522461,8.349439859390259,1.7108751494035324,1.7108751494035324
cfde77386c0c1d53977d,distributed_moe,A100-40GB,4.196624040603638,4.35699200630188,4.276808023452759,3.749711579730289,3.749711579730289
cfdf83a7c6e30ecbb032,attention,H100,1.4444640278816223,1.4361599683761597,1.440311998128891,-0.576545881465297,0.576545881465297
cff28263ffe450fcd4a4,attention,B200,0.19129599630832672,0.15545600652694702,0.17337600141763687,-20.671828562389393,20.671828562389393
d00e54b182ef55784a45,attention,A100-40GB,0.521727979183197,0.5304319858551025,0.5260799825191498,1.6545025397518682,1.6545025397518682
d0199e945447170baf92,distributed_moe,B200,0.15799999982118607,0.17772800475358963,0.16786400228738785,11.752373745163464,11.752373745163464
d04f8fb99167a9bb60c3,attention,B200,0.5468319952487946,0.5484800040721893,0.5476559996604919,0.3009204362622567,0.3009204362622567
d05719f2209068d7b801,attention,B200,0.200655996799469,0.22483199834823608,0.21274399757385254,11.363893611322485,11.363893611322485
d067961daf4580baed81,single_moe,A100-40GB,0.3742720037698746,0.41574400663375854,0.39500800520181656,10.49902845454871,10.49902845454871
d0b5460f02470b2f2259,attention,A100-40GB,2.8840960264205933,3.0003199577331543,2.942207992076874,3.950228251216182,3.950228251216182
d0ebcfaa80d645a69d7f,attention,A100-40GB,4.930560111999512,6.111232042312622,5.520896077156067,21.385512674263197,21.385512674263197
d11798734c25eb1f01ca,attention,A100-40GB,10.763264179229736,10.445823669433594,10.604543924331665,-2.9934385869041393,2.9934385869041393
d1be79f5dc844a18af4b,distributed_moe,B200,0.5695360004901886,0.9764159917831421,0.7729759961366653,52.63811467969769,52.63811467969769
d1e2a91f428995d73b8f,attention,A100-40GB,1.191424012184143,1.1944960355758667,1.1929600238800049,0.25751268527273263,0.25751268527273263
d1ea990b1b3a4999b52a,attention,H100,0.9855040013790131,0.9986079931259155,0.9920559972524643,1.3208923471250065,1.3208923471250065
d2050eb210369621cfb8,attention,A100-40GB,1.9527679681777954,2.260480046272278,2.1066240072250366,14.606881770981905,14.606881770981905
d20898a1dd40dff618b3,single_moe,A100-40GB,0.5524480044841766,0.521727979183197,0.5370879918336868,-5.719737876860276,5.719737876860276
d21400cdeb118fff3ec4,attention,A100-40GB,1.2252159714698792,1.0506240129470825,1.1379199922084808,-15.343078574790454,15.343078574790454
d227185bde1df1a12cbe,attention,B200,1.9212160110473633,1.8714879751205444,1.8963519930839539,-2.622299874083415,2.622299874083415
d249bf1da19c2d45d007,attention,H100,0.9244320094585419,0.9696640074253082,0.947048008441925,4.776104016224229,4.776104016224229
d24dd12ecdf2a4b164ad,single_moe,A100-40GB,15.102463722229004,13.97555160522461,14.539007663726807,-7.750956207388994,7.750956207388994
d256a966346d54173630,attention,B200,4.373199939727783,4.4311840534210205,4.402191996574402,1.317164579335887,1.317164579335887
d27ef7a57d57d49fa4eb,distributed_moe,A100-40GB,0.35916799306869507,0.2687840014696121,0.3139759972691536,-28.786911224172954,28.786911224172954
d287054823bab6ec4a0d,attention,A100-40GB,5.708287954330444,4.567552089691162,5.137920022010803,-22.202289248419206,22.202289248419206
d2a5fa75f5c7891f76fc,attention,B200,0.8293919861316681,0.8574399948120117,0.8434159904718399,3.3255248889284723,3.3255248889284723
d2a820a1aff13db88037,attention,A100-40GB,23.05996799468994,23.57657527923584,23.31827163696289,2.2154613025735572,2.2154613025735572
d2b0943d01353ee3a44e,distributed_moe,A100-40GB,0.340735986828804,0.35209599137306213,0.3464159891009331,3.2792956738922996,3.2792956738922996
d2b4912d6e97730264b6,attention,A100-40GB,2.224128007888794,1.8462719917297363,2.035199999809265,-18.56603853156788,18.56603853156788
d30913c4946721be7c48,distributed_moe,A100-40GB,32.4531192779541,29.11075210571289,30.781935691833496,-10.858209846523547,10.858209846523547
d314c5e0f01a4deae5a3,distributed_moe,H100,2.0868639945983887,2.1910239458084106,2.1389439702033997,4.869690494983701,4.869690494983701
d31633c75a11f80bd5d3,attention,A100-40GB,1.4458880424499512,1.3706239461898804,1.4082559943199158,-5.344489678271729,5.344489678271729
d31ebfc524c6b449408b,distributed_moe,B200,0.06208000145852566,0.04683200083673,0.05445600114762783,-28.00058818211604,28.00058818211604
d32156d952f6a965b525,attention,H100,1.2497600317001343,1.1159039735794067,1.1828320026397705,-11.316573936281396,11.316573936281396
d3275d24e390d23a168d,attention,B200,0.23683200031518936,0.2101759985089302,0.22350399941205978,-11.926409315439237,11.926409315439237
d35c92643b13771ddef3,attention,A100-40GB,1.4510079622268677,1.4735360145568848,1.4622719883918762,1.5406198374074145,1.5406198374074145
d362087a754452030729,distributed_moe,A100-40GB,0.25308799743652344,0.2762880027294159,0.26468800008296967,8.765038568284218,8.765038568284218
d39dde6a91e5d68c796f,attention,H100,0.1602879986166954,0.143312007188797,0.1518000029027462,-11.183129844058321,11.183129844058321
d3cb8f9d8a6d8c34e4c6,single_moe,A100-40GB,0.5534719824790955,0.7464960217475891,0.6499840021133423,29.69673694135547,29.69673694135547
d3ddc3af9ee0fdf0cc97,single_moe,B200,2.506079912185669,1.8195520043373108,2.16281595826149,-31.742317473938076,31.742317473938076
d3e0b3a2f098f94e6ea0,attention,B200,0.37488000094890594,0.37593600153923035,0.37540800124406815,0.28129410849659875,0.28129410849659875
d42ebb418e1aa35cd73d,distributed_moe,H100,0.6645599901676178,0.7694720029830933,0.7170159965753555,14.631753449931521,14.631753449931521
d44d77a77ac79002634d,attention,A100-40GB,2.0014079809188843,1.7786879539489746,1.8900479674339294,-11.783829342293943,11.783829342293943
d44da59f85751679277c,attention,A100-40GB,0.7475200295448303,0.857088029384613,0.8023040294647217,13.656668272361028,13.656668272361028
d464e0b849504a7ab70d,attention,A100-40GB,1.575935959815979,0.9431039988994598,1.2595199793577194,-50.24390015942629,50.24390015942629
d4e00f2b7734275274b6,distributed_moe,H100,0.16867199540138245,0.15777599811553955,0.163223996758461,-6.675487368420956,6.675487368420956
d4e49e1111546a5619ac,attention,B200,0.5970880091190338,0.5626879930496216,0.5798880010843277,-5.93218276720469,5.93218276720469
d4e6e6158261174abf16,distributed_moe,H100,4.964992046356201,5.034480094909668,4.999736070632935,1.389834334688592,1.389834334688592
d4e818ef2d26eb3b46ac,attention,H100,5.826063871383667,5.629727840423584,5.7278958559036255,-3.4277164930944664,3.4277164930944664
d4f7b506b9ac53dbcb94,attention,B200,0.5451039969921112,0.5060319900512695,0.5255679935216904,-7.43424398411909,7.43424398411909
d51422bed11f156c7a36,attention,B200,0.09944000095129013,0.11840000003576279,0.10892000049352646,17.407270472423036,17.407270472423036
d5458c148f4d666f5c5b,attention,B200,0.1735360026359558,0.15726400166749954,0.16540000215172768,-9.837969018603365,9.837969018603365
d59cb82a34403ac00b87,attention,B200,0.4065439999103546,0.36444801092147827,0.38549600541591644,-10.91995465516133,10.91995465516133
d5bd9baa65c0a0764766,distributed_moe,B200,3.0738879442214966,3.312351942062378,3.1931199431419373,7.468056386451919,7.468056386451919
d5be3e61444ddfe6cab2,attention,B200,0.4463199973106384,0.46876800060272217,0.4575439989566803,4.906195544750023,4.906195544750023
d5e311348e92a2a92adc,attention,H100,0.689439982175827,0.6862240135669708,0.6878319978713989,-0.46755146879012704,0.46755146879012704
d5e7cd03c52b36047e2d,attention,H100,1.2268319725990295,1.1473599672317505,1.18709596991539,-6.69465716179151,6.69465716179151
d6099659540626ddf280,distributed_moe,H100,1.6107040047645569,2.3514400720596313,1.9810720384120941,37.39066792789641,37.39066792789641
d616cbd9f533372c1b61,attention,H100,1.1200799942016602,1.0770559906959534,1.0985679924488068,-3.9163714764529427,3.9163714764529427
d62d0364bfaf7af68a49,distributed_moe,B200,1.074895977973938,1.2802079916000366,1.1775519847869873,17.435494676970755,17.435494676970755
d6ae278ffc3fe719da1b,attention,H100,0.14980800449848175,0.14732800424098969,0.14856800436973572,-1.6692694150485996,1.6692694150485996
d6b4e5fc302e792f83b4,distributed_moe,B200,0.10427200049161911,0.1019199974834919,0.1030959989875555,-2.281371761489132,2.281371761489132
d76c58daaa4a72d61620,attention,H100,4.726400136947632,4.409424066543579,4.5679121017456055,-6.939189357057065,6.939189357057065
d7acb4a1413794acad53,attention,H100,0.1409119963645935,0.13732799887657166,0.13911999762058258,-2.576191452932863,2.576191452932863
d7f2b8070aac86c3c434,attention,B200,0.4662720113992691,0.46401600539684296,0.46514400839805603,-0.48501237502677375,0.48501237502677375
d834472bb96917158cfd,attention,B200,0.22392000257968903,0.22704000025987625,0.22548000141978264,1.383713704338078,1.383713704338078
d854e6586d96ddc9bca8,single_moe,A100-40GB,7.2673280239105225,8.109568119049072,7.688448071479797,10.954617723995938,10.954617723995938
d85589ee1b5734ce7cf8,attention,B200,0.5046879947185516,0.5025280117988586,0.5036080032587051,-0.4289016270028184,0.4289016270028184
d8aaff1c0586cf30c75d,attention,B200,0.5013599991798401,0.5020480155944824,0.5017040073871613,0.13713592168128663,0.13713592168128663
d8c1a9134a7aecf51409,attention,B200,0.7851519882678986,0.7624160051345825,0.7737839967012405,-2.9382855202799503,2.9382855202799503
d8efbdec6c24087fd986,attention,A100-40GB,0.6399999856948853,0.5017600059509277,0.5708799958229065,-24.215243265739012,24.215243265739012
d92a9dae84904e8e1a96,attention,B200,0.1746079996228218,0.17718400061130524,0.17589600011706352,1.464502312030422,1.464502312030422
d92ddcbb41e0a88c2330,attention,B200,0.49116799235343933,0.48447999358177185,0.4878239929676056,-1.3709860253043362,1.3709860253043362
d94ee9c48ed9f3ed924d,attention,A100-40GB,2.341887950897217,2.2527999877929688,2.2973439693450928,-3.8778678462174074,3.8778678462174074
d956f16796ad5c868037,attention,H100,1.3761599659919739,1.3679680228233337,1.3720639944076538,-0.597052557463018,0.597052557463018
d9a6c4eda619261c112f,distributed_moe,A100-40GB,0.2970400005578995,0.40595199167728424,0.35149599611759186,30.9852721858455,30.9852721858455
d9a7eae3c30479b9f80c,attention,B200,1.6596320271492004,1.6945120096206665,1.6770720183849335,2.0798142291501858,2.0798142291501858
d9b0c28af7f17b053865,attention,H100,0.5054720044136047,0.5008160173892975,0.5031440109014511,-0.9253786040234118,0.9253786040234118
d9b59648da6a4dd351ec,attention,H100,0.5263999998569489,0.48977600038051605,0.5080880001187325,-7.208200049572973,7.208200049572973
d9ea7f8ec6ac0b40ec21,attention,H100,0.18652800470590591,0.14313599467277527,0.1648319996893406,-26.324991576218032,26.324991576218032
d9eb87aedb098323d2df,attention,A100-40GB,0.2805760055780411,0.3327999860048294,0.30668799579143524,17.02837448593962,17.02837448593962
da08576375c72e4973b4,distributed_moe,A100-40GB,0.18407999724149704,0.22235199809074402,0.20321599766612053,18.833163377288358,18.833163377288358
da1272cfab5a924554c4,attention,A100-40GB,0.304639995098114,0.3481599986553192,0.3263999968767166,13.333334550748475,13.333334550748475
da1368b22c5e02a374b2,distributed_moe,B200,16.887696266174316,16.937631607055664,16.91266393661499,0.2952541425082088,0.2952541425082088
da14ca8a628c391dfec6,attention,H100,0.5058079957962036,0.49457600712776184,0.5001920014619827,-2.2455354415129456,2.2455354415129456
da27934f408ed4e772e6,attention,H100,0.5132159888744354,0.5019519925117493,0.5075839906930923,-2.2191394073137474,2.2191394073137474
da3b7a67176e97c71de8,attention,H100,0.4557439982891083,0.40721599757671356,0.4314799979329109,-11.246871452877901,11.246871452877901
da5115f9fb185ae44d45,attention,B200,0.7047359943389893,0.6737439930438995,0.6892399936914444,-4.496547150304234,4.496547150304234
da8b16d98b9720b07b64,distributed_moe,A100-40GB,0.5076640099287033,0.3811520040035248,0.44440800696611404,-28.467535224860388,28.467535224860388
daa27b88c1ce2bfda1e2,attention,H100,0.9640320241451263,0.9719999730587006,0.9680159986019135,0.8231216142173446,0.8231216142173446
daaba45ef0cf55b16914,distributed_moe,B200,0.3367519974708557,0.33084800839424133,0.3338000029325485,-1.7687204987255223,1.7687204987255223
dab8bc3d90c7f3f836ad,attention,B200,1.5866080522537231,1.615839958190918,1.6012240052223206,1.8255975330032692,1.8255975330032692
dae86143698cacc92dbf,attention,A100-40GB,1.1228159666061401,1.141759991645813,1.1322879791259766,1.6730748174414,1.6730748174414
db1a457798d13658e140,single_moe,B200,0.14081600308418274,0.1398560032248497,0.14033600315451622,-0.6840723960736117,0.6840723960736117
db1b9fa94f223e7a56f7,distributed_moe,A100-40GB,3.910528063774109,3.6162880659103394,3.763408064842224,-7.818445217582461,7.818445217582461
db226dd3abe55e3618b6,single_moe,B200,0.41923199594020844,0.40615999698638916,0.4126959964632988,-3.167464444977181,3.167464444977181
db2851c717f068616e74,attention,B200,0.7756159901618958,0.7744159996509552,0.7750159949064255,-0.15483428972139307,0.15483428972139307
db67feafca54bec6035d,attention,A100-40GB,2.317312002182007,1.8749439716339111,2.096127986907959,-21.104056303386407,21.104056303386407
db91ea3bae83372a6648,attention,A100-40GB,5.289471864700317,4.907520055770874,5.098495960235596,-7.491460460268636,7.491460460268636
dbea79c73dca4eaf514c,distributed_moe,H100,29.9782075881958,30.388591766357422,30.18339967727661,1.3596353709306521,1.3596353709306521
dbf12134983d6d10162b,attention,A100-40GB,2.27020800113678,2.0060160160064697,2.1381120085716248,-12.356321094085462,12.356321094085462
dc233972e41e802c49be,attention,A100-40GB,1.4402559995651245,1.3460479974746704,1.3931519985198975,-6.7622199293789835,6.7622199293789835
dc72f9ceb2e0adebba11,single_moe,H100,10.522719860076904,10.518383979797363,10.520551919937134,-0.04121342979472625,0.04121342979472625
dca04042ff3a742fac87,attention,H100,1.9783039689064026,1.9808639883995056,1.979583978652954,0.12932108567806463,0.12932108567806463
dca8e41e49e31b486a52,single_moe,A100-40GB,41.391103744506836,49.8841609954834,45.63763236999512,18.609767443940413,18.609767443940413
dce2068c65cbc40562c2,attention,H100,1.3227680325508118,1.3073439598083496,1.3150559961795807,-1.1728833439238495,1.1728833439238495
dcfacf672560965bba35,attention,H100,0.1249919980764389,0.17908799648284912,0.152039997279644,35.580110085711574,35.580110085711574
dd018781ecd7c32bba5d,attention,A100-40GB,0.9011200070381165,1.0081279873847961,0.9546239972114563,11.209437502017522,11.209437502017522
dd06e8be62c7fb146df6,single_moe,H100,10.779759883880615,10.732095718383789,10.755927801132202,-0.4431432264895725,0.4431432264895725
dd07786612f5de0b2af5,attention,A100-40GB,1.2287999987602234,1.2421119809150696,1.2354559898376465,1.0774954562805223,1.0774954562805223
dd3fa909b8e157f25966,single_moe,B200,2.501007914543152,1.84169602394104,2.171351969242096,-30.364118758334822,30.364118758334822
dd46287eabaca6a0ab91,attention,B200,1.9413439631462097,1.9385759830474854,1.9399599730968475,-0.14268233041456577,0.14268233041456577
dd9082a3e4e284f9db8c,single_moe,A100-40GB,24.828927993774414,25.134592056274414,24.981760025024414,1.2235489500892414,1.2235489500892414
ddfe622bd5151332ac15,attention,B200,0.21001599729061127,0.25753599405288696,0.23377599567174911,20.327149768190804,20.327149768190804
de5fe067902317714e0f,attention,A100-40GB,2.071552038192749,2.0551679134368896,2.0633599758148193,-0.7940507205675198,0.7940507205675198
de8ecb0eaf9209cb23ef,attention,H100,0.4086880087852478,0.40086399018764496,0.4047759994864464,-1.9329255211597163,1.9329255211597163
dea34df5657370acc889,distributed_moe,B200,0.10548799857497215,0.1693279966711998,0.13740799762308598,46.460176409340136,46.460176409340136
dec0900ca80e8740e0b6,attention,B200,3.522879958152771,3.540351986885071,3.531615972518921,0.4947318414079405,0.4947318414079405
