cell_id,suite,hardware,world_size,runtime_profile,case_kind,collective,overlap,mode,tokens,num_experts,routing_variant,routed_experts_per_token,shared_experts_per_token,network_copies_per_token,routing_profile,capacity_factor,hidden_size,intermediate_size,executed_replicates,successful_sample_replicates,statuses,replicate_count,replicate_medians_ms,replicate_min_ms,replicate_max_ms,median_of_replicate_medians_ms,hierarchical_bootstrap_samples,hierarchical_ci95_low_ms,hierarchical_ci95_high_ms,independence_unit,median_ms,tokens_per_second,useful_tflops,peak_efficiency_pct,effective_bandwidth_gbps,gpu_ms_per_token,algorithmic_flops,phase_share_pct,scaling_efficiency_pct,sequence_length,window,batch_size,dtype,num_heads,head_dim,model_width,block_size,message_bytes_per_rank,compile_time_ms,first_call_ms,peak_allocated_bytes,peak_reserved_bytes,p05_ms,p95_ms,cv_pct,tail_inflation,latency_per_batch_token_ms,attention_type,attention_density
39eeec4d5b9297f6d5e4,distributed_moe,H100,8,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.1332480013370514, 0.14004799723625183]",0.1332480013370514,0.1400479972362518,0.1366479992866516,4000.0,0.1300240010023117,0.1435360014438629,fresh Modal container replicate,0.1366479992866516,,,,122.85294373775967,,,,,,,,,,,,,16777216.0,0.0,0.26332349995072946,100931072.0,522190848.0,0.12025919929146765,0.1489535972476005,7.848349865420543,1.09005326111753,,global,1.0
3cb10f57532f4ada8454,distributed_moe,B200,2,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.06940800324082375, 0.07825599983334541]",0.0694080032408237,0.0782559998333454,0.0738320015370845,4000.0,0.0678314005490392,0.0826640017330646,fresh Modal container replicate,0.0738320015370845,,,,228.05381555393112,,,,,,,,,,,,,16777216.0,0.0,0.1553049886524604,50860032.0,520093696.0,0.06910959966480724,0.09192159846425049,12.061787085046948,1.2450102469195545,,global,1.0
3cc2faa6f526f7caced3,distributed_moe,B200,4,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.07814399898052216, 0.14684800058603287]",0.0781439989805221,0.1468480005860328,0.1124959997832775,4000.0,0.0771119967103004,0.1489759981632232,fresh Modal container replicate,0.1124959997832775,,,,41.11812612513421,,,,,,,,,,,,,4194304.0,0.0,0.3295500064268708,25822208.0,335544320.0,0.1072071995586157,0.12117280066013329,4.5466478460389315,1.0771298614490432,,global,1.0
41842967707ba13302b5,distributed_moe,H100,2,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.14033599942922592, 0.14550399780273438]",0.1403359994292259,0.1455039978027343,0.1429199986159801,4000.0,0.1348874007351696,0.1539359986782074,fresh Modal container replicate,0.1429199986159801,,,,29.35681189373282,,,,,,,,,,,,,4194304.0,0.0,0.42790699808392674,75891712.0,99614720.0,0.11982400007545946,0.7493991792201984,100.0568620578637,5.243487170985789,,global,1.0
450d3bf5f76cec7ee8b4,distributed_moe,A100-40GB,4,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[1.3442720174789429, 1.499455988407135]",1.3442720174789429,1.499455988407135,1.421864002943039,4000.0,1.3353840112686155,1.5117279589176178,fresh Modal container replicate,1.421864002943039,,,,189.3551217575574,,,,,,,,,,,,,268435456.0,0.0,1.51297949992113,554178048.0,828375040.0,1.3770448118448257,1.5338351756334303,4.092914710702139,1.0787495656818291,,global,1.0
45ccfeb32b977017cc5e,distributed_moe,B200,8,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.04979199916124344, 0.06884799897670746]",0.0497919991612434,0.0688479989767074,0.0593199990689754,4000.0,0.0473600002005696,0.0705040004104375,fresh Modal container replicate,0.0593199990689754,,,,4.536178872986043,,,,,,,,,,,,,262144.0,0.0,0.14139752420305735,17831424.0,962592768.0,0.0511879997327923,0.06501279827207321,8.708569527864181,1.0959676212482472,,global,1.0
4855fab9440bea207a30,distributed_moe,H100,2,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.09124800190329552, 0.1685279980301857]",0.0912480019032955,0.1685279980301857,0.1298879999667406,4000.0,0.0889280028641223,0.2735408058855683,fresh Modal container replicate,0.1298879999667406,,,,141.70771669358567,,,,,,,,,,,,,16777216.0,0.0,9.763608002685944,84152320.0,204472320.0,0.09741440061479806,0.35591199938207846,43.09032455781892,2.7401453519433208,,global,1.0
48eb430a77dddae9e449,distributed_moe,B200,2,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.0348959993571043, 0.039264000952243805]",0.0348959993571043,0.0392640009522438,0.037080000154674,4000.0,0.0337439998984336,0.0411762006115168,fresh Modal container replicate,0.037080000154674,,,,7.094298491987373,,,,,,,,,,,,,262144.0,0.0,0.1268085179617628,13568512.0,140509184.0,0.03373999875038855,0.0463039999827742,12.338434330972873,1.2487594333771195,,global,1.0
4916e52a872fa6cb3436,distributed_moe,H100,2,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.1945119947195053, 0.16950399428606033]",0.1695039942860603,0.1945119947195053,0.1820079945027828,4000.0,0.1679033970460295,0.202455997467041,fresh Modal container replicate,0.1820079945027828,,,,92.6155768557152,,,,,,,,,,,,,16777216.0,0.0,1.0749065113486722,101057536.0,109051904.0,0.1448712013661861,0.21182159855961796,13.187828465414356,1.163803816081163,,global,1.0
4cfe6fc3b59b8c87d43f,distributed_moe,A100-40GB,2,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.20948800444602966, 0.24663999676704407]",0.2094880044460296,0.246639996767044,0.2280640006065368,4000.0,0.2069708038121462,0.2489199973642826,fresh Modal container replicate,0.2280640006065368,,,,74.05492875008707,,,,,,,,,,,,,16777216.0,0.0,0.4149364976910874,46728192.0,146800640.0,0.2201175983995199,0.2820160001516341,11.247138143206755,1.2365651720640338,,global,1.0
4d47f228b65d6b2bffb9,distributed_moe,H100,4,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.1162559986114502, 0.14324799925088882]",0.1162559986114502,0.1432479992508888,0.1297519989311695,4000.0,0.1149435997474938,0.1505120024085044,fresh Modal container replicate,0.1297519989311695,,,,130.71638152904768,,,,,,,,,,,,,16777216.0,0.0,1.130429013215917,101057536.0,234881024.0,0.1204728011041879,0.1423223976045847,5.972422993032952,1.0968801928059968,,global,1.0
5d71d8ed66cf4fcf8c7d,distributed_moe,A100-40GB,4,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.25230398774147034, 0.3306239992380142]",0.2523039877414703,0.3306239992380142,0.2914639934897423,4000.0,0.241871990263462,0.3325439989566803,fresh Modal container replicate,0.2914639934897423,,,,3.663754246484424,,,,,,,,,,,,,1048576.0,0.0,0.6522104999930889,19530752.0,562036736.0,0.27178480215370654,0.3146528013050556,6.23415959226744,1.0795597683874094,,global,1.0
5ef476dea99621530dc8,distributed_moe,A100-40GB,4,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[1.3491680026054382, 1.5199519991874695]",1.3491680026054382,1.5199519991874697,1.434560000896454,4000.0,1.344143986701965,1.5352902486920357,fresh Modal container replicate,1.434560000896454,,,,187.78577479689736,,,,,,,,,,,,,268435456.0,0.0,1.568142499706937,554304512.0,761266176.0,1.3897207766771316,1.4917080104351044,2.599190850850121,1.0398366115763291,,global,1.0
60fa51a0bbc67f1ef692,distributed_moe,A100-40GB,4,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.4652640074491501, 0.4854400008916855]",0.4652640074491501,0.4854400008916855,0.4753520041704178,4000.0,0.4639360085129738,0.4894650073722005,fresh Modal container replicate,0.4753520041704178,,,,141.24081002585513,,,,,,,,,,,,,67108864.0,0.0,1022.0441520000065,138743296.0,157286400.0,0.46042400449514387,0.515258402377367,4.615183777141516,1.0839512568724594,,global,1.0
61ea8182d1db4baaee9b,distributed_moe,H100,2,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.2223839983344078, 0.7273119986057281]",0.2223839983344078,0.7273119986057281,0.474847998470068,4000.0,0.2152000032365322,0.7559920102357864,fresh Modal container replicate,0.474847998470068,,,,197.0199535839373,,,,,,,,,,,,,67108864.0,0.0,3.2037879936979152,184943616.0,189792256.0,0.4021151978522539,0.6504096016287801,15.139439097074032,1.3697216872017177,,global,1.0
6a2024a4dc6887d7ccdc,distributed_moe,B200,2,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.07332799956202507, 0.16142399609088898]",0.073327999562025,0.1614239960908889,0.117375997826457,4000.0,0.0710799992084503,0.1738639958202839,fresh Modal container replicate,0.117375997826457,,,,10.397795678061826,,,,,,,,,,,,,1048576.0,0.0,0.3406644937058445,19530752.0,494927872.0,0.10892799738794565,0.13098640237003562,7.147614418837446,1.1159556024708042,,global,1.0
6c0a84be21021aa8b845,distributed_moe,H100,8,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.12784000113606453, 0.1629760041832924]",0.1278400011360645,0.1629760041832924,0.1454080026596784,4000.0,0.1232159994542598,0.1696399971842765,fresh Modal container replicate,0.1454080026596784,,,,7.318090750016305,,,,,,,,,,,,,1048576.0,0.0,0.32831949998524124,69600256.0,943718400.0,0.1250319998711347,0.17304720059037199,12.995228004825332,1.190080307996404,,global,1.0
6c7576870c390b8fc25b,distributed_moe,A100-40GB,2,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[1.246016025543213, 1.1062399744987488]",1.1062399744987488,1.246016025543213,1.1761280000209808,4000.0,1.102735996246338,1.2667360305786133,fresh Modal container replicate,1.1761280000209808,,,,229.0453567264428,,,,,,,,,,,,,268435456.0,0.0,1.2263625040560555,545658368.0,666894336.0,1.1409128189086915,1.2440191894769668,3.5665178431754243,1.057724320358647,,global,1.0
6de24475cfe16873be8e,distributed_moe,B200,4,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.047039998695254326, 0.03943999856710434]",0.0394399985671043,0.0470399986952543,0.0432399986311793,4000.0,0.0392799992114305,0.0481226003728807,fresh Modal container replicate,0.0432399986311793,,,,6.109721327857173,,,,,,,,,,,,,262144.0,0.0,0.17853350436780596,17829376.0,201326592.0,0.040459999255836,0.05037920018658035,8.597688980408817,1.1651064241767377,,global,1.0
70a098f15331d43909cf,distributed_moe,H100,8,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.1257760003209114, 0.1446239948272705]",0.1257760003209114,0.1446239948272705,0.1351999975740909,4000.0,0.1179040018469095,0.24796799197793,fresh Modal container replicate,0.1351999975740909,,,,1.9484015761007816,,,,,,,,,,,,,262144.0,0.0,0.3297725000095397,51250176.0,488636416.0,0.1186255991458893,0.47466399967670414,60.10009978089354,3.51082846297082,,global,1.0
721ccf0d0281d58d9860,distributed_moe,H100,4,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.11897600069642067, 0.1339999958872795]",0.1189760006964206,0.1339999958872795,0.1264879982918501,4000.0,0.1181834002491086,0.135063998401165,fresh Modal container replicate,0.1264879982918501,,,,2.0798168405101096,,,,,,,,,,,,,262144.0,0.0,0.52490750385914,51250176.0,488636416.0,0.11897599902004,0.1358511991798877,5.036735313119184,1.0740244214034724,,global,1.0
7a89f919c1a15cfabe8c,distributed_moe,A100-40GB,8,baseline,collective,all_to_all,True,,,,,,,,,,,,1,1,"[""succeeded""]",1.0,[0.22713600099086761],0.2271360009908676,0.2271360009908676,0.2271360009908676,4000.0,0.2241280004382133,0.2384960055351257,fresh Modal container replicate,0.2271360009908676,,,,18.466046693182022,,,,,,,,,,,,,4194304.0,0.0,0.6066679999889857,26215424.0,962592768.0,0.2177567988634109,0.2522703990340232,5.362102770844313,1.110657922713741,,global,1.0
7a90d2522f747d8142e0,distributed_moe,B200,8,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.5232959985733032, 0.5223679840564728]",0.5223679840564728,0.5232959985733032,0.522831991314888,4000.0,0.5207280069589615,0.5253279954195023,fresh Modal container replicate,0.522831991314888,,,,513.4262476065078,,,,,,,,,,,,,268435456.0,0.0,0.6429434870369732,549918208.0,785383424.0,0.5192431956529617,0.7600935876369472,22.404408081681243,1.4538008390140051,,global,1.0
7b5532651de276808561,distributed_moe,B200,4,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.07172800227999687, 0.06945599988102913]",0.0694559998810291,0.0717280022799968,0.070592001080513,4000.0,0.0683599971234798,0.075128000229597,fresh Modal container replicate,0.070592001080513,,,,14.85788194445465,,,,,,,,,,,,,1048576.0,0.0,0.8612094970885664,19530752.0,308281344.0,0.0668623991310596,0.0814752001315355,7.733467129375052,1.1541704284400407,,global,1.0
7ecec0bed74cb3f8f1be,distributed_moe,H100,2,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.08523200079798698, 0.08222400024533272]",0.0822240002453327,0.0852320007979869,0.0837280005216598,4000.0,0.0808794011361897,0.0913520008325576,fresh Modal container replicate,0.0837280005216598,,,,50.11056962638423,,,,,,,,,,,,,4194304.0,0.0,0.656752000168126,75762176.0,284164096.0,0.07498079985380171,0.1030024012550711,12.058245570618057,1.2302025679978488,,global,1.0
82688df20aab2ac5482c,distributed_moe,A100-40GB,4,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.2566400021314621, 0.3745439946651459]",0.2566400021314621,0.3745439946651459,0.315591998398304,4000.0,0.2433599978685379,0.3769040033221245,fresh Modal container replicate,0.315591998398304,,,,0.860674066358446,,,,,,,,,,,,,262144.0,0.0,0.71630750062468,17957888.0,559939584.0,0.2888279989361763,0.3677855961024761,9.986979259922304,1.165383146496317,,global,1.0
84a63f23c8fe4a5fdc18,distributed_moe,B200,8,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.10492800176143646, 0.10179200023412704]",0.101792000234127,0.1049280017614364,0.1033600009977817,4000.0,0.1014080010354518,0.1099840011447668,fresh Modal container replicate,0.1033600009977817,,,,162.35562881742453,,,,,,,,,,,,,16777216.0,0.0,0.62568299472332,50988032.0,79691776.0,0.09718560054898259,0.3830607883632178,78.23480988622678,3.706083442969771,,global,1.0
8810240f1eddc7878228,distributed_moe,B200,2,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.14102400094270706, 0.14459200203418732]",0.141024000942707,0.1445920020341873,0.1428080014884472,4000.0,0.1361997994594276,0.149703998118639,fresh Modal container replicate,0.1428080014884472,,,,117.49926086480718,,,,,,,,,,,,,16777216.0,0.0,0.3229484992743892,50988032.0,77594624.0,0.1337775986641645,0.1575144007802009,6.500088640969672,1.1029802191647042,,global,1.0
8bf8414acf9ac267ee81,distributed_moe,A100-40GB,4,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.13380800187587738, 0.13547199964523315]",0.1338080018758773,0.1354719996452331,0.1346400007605552,4000.0,0.1303439997136593,0.1473823971115052,fresh Modal container replicate,0.1346400007605552,,,,31.15317991364838,,,,,,,,,,,,,4194304.0,0.0,0.21151200000701914,25693696.0,207618048.0,0.1249520000070333,0.17025200165808202,12.180666653503303,1.264497925552299,,global,1.0
8cbf686964688178bc2f,distributed_moe,B200,8,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.5418239831924438, 0.5359359979629517]",0.5359359979629517,0.5418239831924438,0.5388799905776978,4000.0,0.5332240164279938,0.5437680035829544,fresh Modal container replicate,0.5388799905776978,,,,498.1507436092924,,,,,,,,,,,,,268435456.0,0.0,1.0648005118127912,554304512.0,599785472.0,0.5316200092434884,0.6265503972768782,8.845204087071377,1.162690039029274,,global,1.0
8d5a6e30b89eaf0bcc83,distributed_moe,H100,2,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.14391999691724777, 0.7796479761600494]",0.1439199969172477,0.7796479761600494,0.4617839865386486,4000.0,0.1418559998273849,0.9607868205755952,fresh Modal container replicate,0.4617839865386486,,,,4.315380402998311,,,,,,,,,,,,,1048576.0,0.0,2.6279499996917366,52823040.0,255852544.0,0.3512591976672411,0.7228904176503419,18.31638083121891,1.5654298085753136,,global,1.0
9337fa5d2e6df52879ff,distributed_moe,H100,2,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.07851200178265572, 0.1305599994957447]",0.0785120017826557,0.1305599994957447,0.1045360006392002,4000.0,0.0732640009373426,0.1678720042109489,fresh Modal container replicate,0.1045360006392002,,,,10.693493352580129,,,,,,,,,,,,,1048576.0,0.0,0.9514159949048917,52693504.0,255852544.0,0.07646640148013825,0.18689359538257114,31.667440744904916,1.7878395408259715,,global,1.0
94cff228f4f072578a7c,distributed_moe,A100-40GB,8,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.2362080067396164, 0.25777600705623627]",0.2362080067396164,0.2577760070562362,0.2469920068979263,4000.0,0.2346960045397281,0.2606960088014602,fresh Modal container replicate,0.2469920068979263,,,,68.05588530557529,,,,,,,,,,,,,16777216.0,0.0,0.35605399999383275,50861568.0,509607936.0,0.23668160066008564,0.25586800388991826,2.8666976110546303,1.0359363734214286,,global,1.0
95b07da0e215c0d7ed3e,distributed_moe,A100-40GB,2,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.2173600047826767, 0.1690720021724701]",0.1690720021724701,0.2173600047826767,0.1932160034775734,4000.0,0.1667759977281093,0.2222719974815845,fresh Modal container replicate,0.1932160034775734,,,,88.20874845002598,,,,,,,,,,,,,16777216.0,0.0,0.30258999959187344,50859520.0,744488960.0,0.18142799921333785,0.2109744001179933,5.3538345892081125,1.0919095536642809,,global,1.0
97ae990efb50132422df,distributed_moe,A100-40GB,8,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.15998400002717972, 0.1953279972076416]",0.1599840000271797,0.1953279972076416,0.1776559986174106,4000.0,0.1561760045588016,0.1992164006456732,fresh Modal container replicate,0.1776559986174106,,,,23.845077188452738,,,,,,,,,,,,,4194304.0,0.0,0.34525450000444374,25695744.0,503316480.0,0.16386640332639213,0.2006847973912954,7.444767237078381,1.1296257877758367,,global,1.0
97d3c52c7c79467ae7ea,distributed_moe,B200,8,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.05310400016605854, 0.05043199844658375]",0.0504319984465837,0.0531040001660585,0.0517679993063211,4000.0,0.0487839989364147,0.0540960012003779,fresh Modal container replicate,0.0517679993063211,,,,20.26879264469626,,,,,,,,,,,,,1048576.0,0.0,0.1449539850000292,19404288.0,534773760.0,0.047349599096924044,0.059478399716317604,8.735947108822824,1.1489414409155083,,global,1.0
9d26f058e3490184a8b6,distributed_moe,A100-40GB,8,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.31966400146484375, 0.3102079927921295]",0.3102079927921295,0.3196640014648437,0.3149359971284866,4000.0,0.3046219915151596,0.3210880011320114,fresh Modal container replicate,0.3149359971284866,,,,0.8325599396260805,,,,,,,,,,,,,262144.0,0.0,0.7321060000151647,17957888.0,515899392.0,0.2998440019786358,0.32956159859895706,3.5876717839048338,1.0464399166936245,,global,1.0
9dbed2dc6f0c38281667,distributed_moe,A100-40GB,8,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.5475679934024811, 0.4987360090017319]",0.4987360090017319,0.5475679934024811,0.5231520012021065,4000.0,0.4895600005984306,0.5584319829940796,fresh Modal container replicate,0.5231520012021065,,,,128.55796757676129,,,,,,,,,,,,,67108864.0,0.0,0.636649499995201,151651328.0,190840832.0,0.492470395565033,0.5599743977189064,5.015959498828911,1.0703856554733402,,global,1.0
a1557cbbd326bfa85f03,distributed_moe,H100,8,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.12636800110340118, 0.16623999923467636]",0.1263680011034011,0.1662399992346763,0.1463040001690387,4000.0,0.1256078045349568,0.1749119982123375,fresh Modal container replicate,0.1463040001690387,,,,29.21080066413075,,,,,,,,,,,,,4194304.0,0.0,1.3902385001642867,75891712.0,941621248.0,0.12870959844440222,0.2573895957320927,29.796302501111782,1.7592792776322344,,global,1.0
a21fb35de56e9adad29f,distributed_moe,B200,2,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.06657599657773972, 0.13929599523544312]",0.0665759965777397,0.1392959952354431,0.1029359959065914,4000.0,0.0654399991035461,0.1421279944479465,fresh Modal container replicate,0.1029359959065914,,,,2.9097179008944827,,,,,,,,,,,,,262144.0,0.0,1.1010749915385531,17957888.0,150994944.0,0.0961520008742809,0.11703759972006075,7.423800101136745,1.136993902757455,,global,1.0
a5318dc535b7df6478f4,distributed_moe,A100-40GB,4,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.14860799908638, 0.13147199898958206]",0.131471998989582,0.14860799908638,0.140039999037981,4000.0,0.1274880021810531,0.1532832046970725,fresh Modal container replicate,0.140039999037981,,,,7.515823270038236,,,,,,,,,,,,,1048576.0,0.0,0.2844584999905919,19402240.0,266338304.0,0.13096480127423996,0.9766487929970009,112.83825704173836,6.974070263540338,,global,1.0
a894ef8a437c395c4028,distributed_moe,H100,8,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.14163200557231903, 0.1764480024576187]",0.141632005572319,0.1764480024576187,0.1590400040149688,4000.0,0.1369914000853896,0.1784400008618831,fresh Modal container replicate,0.1590400040149688,,,,106.76972467445438,,,,,,,,,,,,,16777216.0,0.0,0.3914774997610948,84280320.0,505413632.0,0.1451064011082053,0.17156960107386104,6.007297867740149,1.0787826756953112,,global,1.0
ab2221e6ffe27a72e536,distributed_moe,B200,4,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.09435199946165085, 0.1570879966020584]",0.0943519994616508,0.1570879966020584,0.1257199980318546,4000.0,0.0932476022280752,0.1663199961185455,fresh Modal container replicate,0.1257199980318546,,,,142.30827439329136,,,,,,,,,,,,,16777216.0,0.0,0.3629715065471828,50988032.0,335544320.0,0.1188447983935475,0.13880319818854325,6.01566005754411,1.1040661816855395,,global,1.0
ace4c6187f88f0a92b9d,distributed_moe,H100,2,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.6587519943714142, 0.8812800049781799]",0.6587519943714142,0.8812800049781799,0.7700159996747971,4000.0,0.656717985495925,0.9495691996067764,fresh Modal container replicate,0.7700159996747971,,,,356.0440791476823,,,,,,,,,,,,,268435456.0,0.0,1725.6967010042672,587596800.0,801112064.0,0.7012679949402809,1.0430808067321773,16.063929173888507,1.3546222509307657,,global,1.0
afa62a015bd02bcdfacc,distributed_moe,A100-40GB,8,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.16673599928617477, 0.1972159966826439]",0.1667359992861747,0.1972159966826439,0.1819759979844093,4000.0,0.1605360023677349,0.2071599997580051,fresh Modal container replicate,0.1819759979844093,,,,1.4507163854295606,,,,,,,,,,,,,262144.0,0.0,2.7577359999924056,13571584.0,492830720.0,0.16083040013909336,0.23601359948515885,16.453480360450165,1.2969490597621516,,global,1.0
b096ab857fd7e5467b55,distributed_moe,B200,8,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.1772639974951744, 0.2282719984650612]",0.1772639974951744,0.2282719984650612,0.2027679979801178,4000.0,0.1762719973921775,0.2364880032837391,fresh Modal container replicate,0.2027679979801178,,,,336.283934966916,,,,,,,,,,,,,67108864.0,0.0,2742.6455690142293,143005184.0,157286400.0,0.1877623941749334,0.27634720504283894,16.230230824235797,1.3628738646910932,,global,1.0
b1818ab05340b5a6210b,distributed_moe,B200,4,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.17971200495958328, 0.17705599963665009]",0.17705599963665,0.1797120049595832,0.1783840022981166,4000.0,0.1762239933013916,0.1826880052685737,fresh Modal container replicate,0.1783840022981166,,,,376.2253491473808,,,,,,,,,,,,,67108864.0,0.0,0.8909955067792907,151651328.0,268435456.0,0.17359120212495327,0.19018719717860216,3.5288041471814395,1.0661673397189506,,global,1.0
bb783d4bd83ff8b6cf20,distributed_moe,H100,4,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.12097599729895592, 0.17166399955749512]",0.1209759972989559,0.1716639995574951,0.1463199984282255,4000.0,0.1188560016453266,0.1772159934043884,fresh Modal container replicate,0.1463199984282255,,,,29.55188272060562,,,,,,,,,,,,,4194304.0,0.0,0.4106324988697452,75891712.0,958398464.0,0.13187120184302326,0.16052799522876735,6.730016389473504,1.0971022208390149,,global,1.0
bdbc7f9eb98b7f62498d,distributed_moe,A100-40GB,8,baseline,collective,all_to_all,False,,,,,,,,,,,,1,1,"[""succeeded""]",1.0,[0.2059200033545494],0.2059200033545494,0.2059200033545494,0.2059200033545494,4000.0,0.1832959949970245,0.2193759977817535,fresh Modal container replicate,0.2059200033545494,,,,5.092152209198348,,,,,,,,,,,,,1048576.0,0.0,0.3225309999947967,19404288.0,71303168.0,0.182703997939825,0.2271951973438263,8.238877616105118,1.1033177624450872,,global,1.0
c19999ccd400922e8a2e,distributed_moe,B200,4,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.5194559991359711, 0.5123519897460938]",0.5123519897460938,0.5194559991359711,0.5159039944410324,4000.0,0.5106639862060547,0.5220720022916794,fresh Modal container replicate,0.5159039944410324,,,,520.3452274898361,,,,,,,,,,,,,268435456.0,0.0,0.576712001929991,549918208.0,891289600.0,0.5102120026946069,0.594143997132778,7.754376704118943,1.1516561289208789,,global,1.0
c28eb60587faae0fbace,distributed_moe,A100-40GB,4,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.2731519937515259, 0.2232000008225441]",0.2232000008225441,0.2731519937515259,0.248175997287035,4000.0,0.2209359966218471,0.2943999916315079,fresh Modal container replicate,0.248175997287035,,,,17.07344318467519,,,,,,,,,,,,,4194304.0,0.0,0.9806944998160816,25822208.0,264241152.0,0.22516879998147485,0.3145672000944614,12.776587640664129,1.2675166153584134,,global,1.0
c3c09381ce24cb4eb2d0,distributed_moe,H100,8,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.2990719974040985, 0.29952000081539154]",0.2990719974040985,0.2995200008153915,0.299295999109745,4000.0,0.295192003250122,0.3042559996247291,fresh Modal container replicate,0.299295999109745,,,,224.22251480261144,,,,,,,,,,,,,67108864.0,0.0,0.43016400019268985,201720832.0,763363328.0,0.2905192025005817,0.36875120475888234,12.360524123588723,1.232061924836054,,global,1.0
