cell_id,suite,hardware,world_size,runtime_profile,case_kind,collective,overlap,mode,tokens,num_experts,routing_variant,routed_experts_per_token,shared_experts_per_token,network_copies_per_token,routing_profile,capacity_factor,hidden_size,intermediate_size,executed_replicates,successful_sample_replicates,statuses,replicate_count,replicate_medians_ms,replicate_min_ms,replicate_max_ms,median_of_replicate_medians_ms,hierarchical_bootstrap_samples,hierarchical_ci95_low_ms,hierarchical_ci95_high_ms,independence_unit,median_ms,tokens_per_second,useful_tflops,peak_efficiency_pct,effective_bandwidth_gbps,gpu_ms_per_token,algorithmic_flops,phase_share_pct,scaling_efficiency_pct,sequence_length,window,batch_size,dtype,num_heads,head_dim,model_width,block_size,message_bytes_per_rank,compile_time_ms,first_call_ms,peak_allocated_bytes,peak_reserved_bytes,p05_ms,p95_ms,cv_pct,tail_inflation,latency_per_batch_token_ms,attention_type,attention_density
0b2b71d3f5fa93134254,attention,H100,1,compile-max-autotune-no-cudagraphs,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.2763039916753769, 0.25150400400161743]",0.2515040040016174,0.2763039916753769,0.2639039978384971,4000.0,0.2500879988074302,0.2776400074362755,fresh Modal container replicate,0.2639039978384971,31110275.020451903,126.42419345271132,12.776573365610036,,,33290190848.0,,,4096.0,256.0,2.0,bfloat16,16.0,256.0,4096.0,64.0,,6574.728540490469,0.3554879976945813,303106048.0,591396864.0,0.25778320208191874,0.2773240007460117,2.791840949527209,1.0508518363398471,3.2214843486144666e-05,windowed,0.0625
0b4e5df8f1629e2abf79,attention,B200,1,compile-reduce-overhead,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.44787201285362244, 0.49796800315380096]",0.4478720128536224,0.4979680031538009,0.4729200080037117,4000.0,0.4475440008565783,0.5006000027060509,fresh Modal container replicate,0.4729200080037117,4342724.489930419,47.84028678417556,2.1262349681855808,,,22561161216.0,,,1024.0,256.0,2.0,bfloat16,16.0,256.0,4096.0,256.0,,2376.366053504171,9.082430478883907,67113984.0,6654263296.0,0.4702735982835293,0.4840199947357178,1.1334386096953928,1.0234711717502951,0.00023091797265806235,windowed,0.25
0ba357f51aba5f5d5a27,attention,B200,1,baseline,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.4456000030040741, 0.44675201177597046]",0.4456000030040741,0.4467520117759704,0.4461760073900223,4000.0,0.44480000436306,0.4482719974592328,fresh Modal container replicate,0.4461760073900223,36720995.82841733,152.82044638327457,6.792019839256648,,,68184702976.0,,,16384.0,256.0,1.0,float16,16.0,256.0,4096.0,64.0,,1062.0130425013485,0.5073645006632432,548540416.0,5259657216.0,0.4434575945138931,0.4508087962865829,0.619199780486853,1.010383321424343,2.7232422326051164e-05,windowed,0.015625
0c048c43c3da829bb58a,attention,H100,1,compile-reduce-overhead,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.9518560171127319, 0.9356800019741058]",0.9356800019741058,0.951856017112732,0.9437680095434188,4000.0,0.9328240007162094,0.9704959988594056,fresh Modal container replicate,0.9437680095434188,17361473.60247321,36.268535030933,3.665339568563213,,,34226569216.0,,,16384.0,128.0,1.0,float16,32.0,128.0,4096.0,128.0,,905.4161849926459,7.9131234997475985,402918400.0,1919942656.0,0.9382791832089423,1.004917596280575,2.952258256369725,1.0647930276496016,5.7603027926234056e-05,windowed,0.0078125
0c45dec35980aafa14bc,attention,A100-40GB,1,compile-max-autotune-no-cudagraphs,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[10.194943904876709, 10.594303607940674]",10.194943904876707,10.594303607940674,10.394623756408691,4000.0,10.190335750579834,11.122431755065918,fresh Modal container replicate,10.394623756408691,788390.6456908592,79.3813764193186,25.4427488523457,,,824835047424.0,,,4096.0,8192.0,2.0,float16,64.0,64.0,4096.0,128.0,,30465.095948506132,12.16805150579603,549603328.0,903872512.0,10.35860471725464,11.322316575050355,4.02997546370271,1.0892473686764954,0.0012688749702647328,windowed,1.0
0c4eee274fdcc119dddc,attention,H100,1,baseline,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.14959999918937683, 0.13132800161838531]",0.1313280016183853,0.1495999991893768,0.140464000403881,4000.0,0.1309120059013366,0.1509680040180683,fresh Modal container replicate,0.140464000403881,14642190.682264289,28.80271185984481,2.910834952990885,,,4028628992.0,,,1024.0,128.0,2.0,bfloat16,32.0,128.0,4096.0,128.0,,854.7576790151652,0.22209851886145765,101191680.0,109051904.0,0.1362936045974493,0.14866479970514768,3.1551444754402524,1.0583836376415783,6.858593769720751e-05,windowed,0.125
0c6141a3da267f93b4c8,attention,A100-40GB,1,baseline,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[1.1141120195388794, 1.141759991645813]",1.1141120195388794,1.141759991645813,1.1279360055923462,4000.0,1.10617595911026,1.1471360325813291,fresh Modal container replicate,1.1279360055923462,7263914.496196175,29.51868895043023,9.461118253343024,,,33290190848.0,,,4096.0,256.0,2.0,bfloat16,32.0,128.0,4096.0,64.0,,1592.2755389992744,1.291496999328956,279119872.0,528482304.0,1.1116800010204315,1.1496959924697876,1.3018353355843284,1.0192918629865122,0.00013768750068265945,windowed,0.0625
0c7bb7007eef22e71a2d,attention,H100,1,compile-disable-caches,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.7393600046634674, 0.8040160238742828]",0.7393600046634674,0.8040160238742828,0.7716880142688751,4000.0,0.7370872098952532,0.8075439929962158,fresh Modal container replicate,0.7716880142688751,5317176.109104573,133.94179305878782,13.536310566830505,,,103179878400.0,,,1024.0,8192.0,4.0,bfloat16,64.0,64.0,4096.0,128.0,,2786.8587225000283,1.4254580000852002,304091136.0,346030080.0,0.7596175998449326,0.7957623824477196,1.684198635282558,1.0311970222858176,0.0001884003941086121,windowed,1.0
0c9c5cb244afa7f430ba,attention,B200,1,compile-reduce-overhead,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[2.0909119844436646, 1.9954400062561035]",1.9954400062561035,2.090911984443665,2.043175995349884,4000.0,1.992736041545868,2.172287940979004,fresh Modal container replicate,2.043175995349884,4011633.915029491,189.3049607232553,8.413553809922458,,,386572222464.0,,,8192.0,1024.0,1.0,float16,32.0,128.0,4096.0,128.0,,3838.888332002284,50.10533999563904,268504064.0,2132803584.0,1.9989800125360488,2.1234191417694093,2.6628868089334334,1.039273731975196,0.0002494111322448589,windowed,0.125
0d09209eae68d472734f,attention,B200,1,compile-reduce-overhead,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[60.441904067993164, 60.43499183654785]",60.43499183654785,60.44190406799317,60.43844795227051,4000.0,60.43273639678955,60.488871574401855,fresh Modal container replicate,60.43844795227051,1084342.8717107186,327.4739067867258,14.554395857187814,,,19792014606336.0,,,16384.0,8192.0,4.0,bfloat16,32.0,128.0,4096.0,256.0,,3817.902935494999,132.86217651011611,2147552256.0,7233077248.0,60.42968072891236,60.60267696380615,0.1191423857595026,1.0027172936615667,0.0009222175285685807,windowed,0.5
0db3f4ab88a5ee2cab01,attention,H100,1,compile-max-autotune-no-cudagraphs,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.8520960211753845, 0.6940959990024567]",0.6940959990024567,0.8520960211753845,0.7730960100889206,4000.0,0.6919440031051636,0.8645280003547668,fresh Modal container replicate,0.7730960100889206,5354085.491142543,126.33517257973516,12.76757681452604,,,96649347072.0,,,4096.0,512.0,1.0,bfloat16,64.0,64.0,4096.0,128.0,,21010.78915000835,3.717570500157308,304105472.0,526385152.0,0.7567016169428826,0.8033088088035583,2.2309771823408893,1.0390802672893922,0.00018874414308811538,windowed,0.125
0dc2fce67e0df8a5b38f,attention,H100,1,compile-max-autotune-no-cudagraphs,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.8994880020618439, 0.7811200022697449]",0.7811200022697449,0.8994880020618439,0.8403040021657944,4000.0,0.7780639827251434,0.9025279879570008,fresh Modal container replicate,0.8403040021657944,9797454.19614039,60.684647494557886,6.132859777115501,,,50740592640.0,,,4096.0,128.0,2.0,bfloat16,64.0,64.0,4096.0,128.0,,20216.930746002618,5.509711998115563,574638080.0,932184064.0,0.8325447976589203,0.8479312032461166,0.7202070270601781,1.0090767163558234,0.0001025761721393792,windowed,0.03125
0dc4ca8202ed00a824d0,attention,B200,1,compile-disable-caches,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.3460160046815872, 0.3284800052642822]",0.3284800052642822,0.3460160046815872,0.3372480049729347,4000.0,0.3276477992534637,0.3469920083880424,fresh Modal container replicate,0.3372480049729347,24307159.271638837,98.77807264716668,4.3901365620962975,,,33290190848.0,,,4096.0,256.0,2.0,bfloat16,32.0,128.0,4096.0,64.0,,1289.5918205094858,0.9025954973367334,279119872.0,528482304.0,0.3312192015349865,0.3475815914571285,1.8186931174981171,1.0306409121234774,4.1167969357047696e-05,windowed,0.0625
0dcdcd887718ba301b19,attention,B200,1,compile-disable-caches,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.5477760136127472, 0.5044160187244415]",0.5044160187244415,0.5477760136127472,0.5260960161685944,4000.0,0.5025440156459808,0.5498960018157959,fresh Modal container replicate,0.5260960161685944,15597790.239810314,261.81527307363393,11.636234358828174,,,137506062336.0,,,2048.0,2048.0,4.0,float16,16.0,256.0,4096.0,64.0,,1860.2285570159438,0.6335454891086556,278022144.0,358612992.0,0.5208519890904426,0.5355072006583214,1.0637946640490807,1.0178887203105356,6.422070509870537e-05,windowed,1.0
0dcf9425fae2c5e90d8f,attention,H100,1,compile-max-autotune-no-cudagraphs,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.2986399978399277, 0.27508799731731415]",0.2750879973173141,0.2986399978399277,0.2868639975786209,4000.0,0.2744879946112633,0.3032799884676933,fresh Modal container replicate,0.2868639975786209,14302645.641272867,209.99304520148007,21.222136958209205,,,60137930752.0,,,4096.0,1024.0,1.0,bfloat16,16.0,256.0,4096.0,128.0,,5754.731892498967,0.3850899984172429,168314880.0,438304768.0,0.2819760054349899,0.294848807901144,1.679306250457214,1.0278348290127788,7.0035155658843e-05,windowed,0.25
0ded18e4c02c58d46520,attention,H100,1,compile-disable-caches,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.2698879987001419, 0.32046400010585785]",0.2698879987001419,0.3204640001058578,0.2951759994029999,4000.0,0.2691039890050888,0.3455213932320476,fresh Modal container replicate,0.2951759994029999,13979066.409061268,205.24221867327535,20.742013003868152,,,60137930752.0,,,4096.0,1024.0,1.0,bfloat16,16.0,256.0,4096.0,128.0,,8390.888799502136,1.1988999940513168,168314880.0,438304768.0,0.2854863926768303,0.36345280259847634,9.570892180073061,1.2313087897849684,7.206445297924802e-05,windowed,0.25
0def0b69ca327986de01,attention,B200,1,compile-disable-caches,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[1.7348480224609375, 1.4329279661178589]",1.4329279661178589,1.7348480224609375,1.5838879942893982,4000.0,1.430400013923645,1.8319461725652215,fresh Modal container replicate,1.5838879942893982,5219496.568247143,63.63209358670476,2.8280930482979896,,,99870572544.0,,,4096.0,256.0,2.0,float16,64.0,64.0,4096.0,128.0,,3698.3352344991545,2.195116992425028,549603328.0,593494016.0,1.5530951857566835,1.7645687729120252,4.897078031452108,1.1140742143851456,0.00019334570242790505,windowed,0.0625
0e4428232a080536c0ad,attention,B200,1,compile-reduce-overhead,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.3733440041542053, 0.33560000360012054]",0.3356000036001205,0.3733440041542053,0.3544720038771629,4000.0,0.3351516002789139,0.3769792057573795,fresh Modal container replicate,0.3544720038771629,23176120.81746844,94.18182191526246,4.185858751789442,,,33290190848.0,,,4096.0,256.0,2.0,bfloat16,16.0,256.0,4096.0,64.0,,1492.8008184901955,4.565967002690741,201395200.0,3060793344.0,0.34996800124645233,0.3655599996447563,1.58774120739618,1.0312803145137401,4.3270508285786484e-05,windowed,0.0625
0e4f37121dfc2179e62f,attention,A100-40GB,1,baseline,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[1.9082239866256714, 2.5543678998947144]",1.9082239866256716,2.5543678998947144,2.231295943260193,4000.0,1.9077119827270508,2.601215958595276,fresh Modal container replicate,2.231295943260193,3750026.363242978,55.05830706808609,17.64689329105323,,,120275861504.0,,,4096.0,1024.0,2.0,bfloat16,32.0,128.0,4096.0,128.0,,3149.6838760049286,2.4019285028771264,279070720.0,530579456.0,2.217984026670456,2.319488000869751,1.6357822199049399,1.0395250382971157,0.000272374993073754,windowed,0.25
0eead033916fd8302c8d,attention,B200,1,baseline,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.29656000435352325, 0.26390400528907776]",0.2639040052890777,0.2965600043535232,0.2802320048213005,4000.0,0.2630640044808388,0.298672005534172,fresh Modal container replicate,0.2802320048213005,14666251.25360015,215.3315435254978,9.570290823355457,,,60137930752.0,,,4096.0,1024.0,1.0,bfloat16,16.0,256.0,4096.0,128.0,,1554.2277274798835,0.3507634828565642,143280128.0,425721856.0,0.2769512057304382,0.2872552022337913,1.4085412608230088,1.025062081745336,6.841601680207532e-05,windowed,0.25
0f219aa9bbd2ec89a47e,attention,H100,1,compile-max-autotune-no-cudagraphs,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[1.512495994567871, 1.2980960011482239]",1.298096001148224,1.512495994567871,1.4052959978580477,4000.0,1.2967199683189392,1.528656005859375,fresh Modal container replicate,1.4052959978580477,5863497.0069038095,138.35526300680652,13.98234087991981,,,193298694144.0,,,4096.0,512.0,2.0,bfloat16,32.0,128.0,4096.0,256.0,,34290.97077549977,2.6527970003371593,572528640.0,929038336.0,1.3550087958574295,1.4491583704948425,2.3026245076181,1.031212194942311,0.00017154492161353121,windowed,0.125
0f8c8d79dbafbbf0a863,attention,B200,1,compile-max-autotune-no-cudagraphs,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.1759359985589981, 0.20076800137758255]",0.1759359985589981,0.2007680013775825,0.1883519999682903,4000.0,0.1757040023803711,0.2059679999947548,fresh Modal container replicate,0.1883519999682903,10920712.71163235,183.30861851553533,8.147049711801571,,,34376515584.0,,,2048.0,2048.0,1.0,float16,16.0,256.0,4096.0,64.0,,3075.151463999646,0.2817145068547688,75909120.0,274726912.0,0.18441759981214995,0.20086319968104355,3.3080007048117572,1.0664245652547335,9.196874998451675e-05,windowed,1.0
0ffe59ce27240b85d978,attention,H100,1,compile-disable-caches,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[5.787536144256592, 5.702704191207886]",5.702704191207886,5.787536144256592,5.745120167732239,4000.0,5.652696013450623,5.859351992607117,fresh Modal container replicate,5.745120167732239,11407867.98558089,358.87217908227126,36.26803224681872,,,2061651410944.0,,,16384.0,2048.0,4.0,float16,16.0,256.0,4096.0,64.0,,1709.0623964986662,5.682686500222189,2190479360.0,6480199680.0,5.613356745243073,5.867549705505371,2.0038767351465125,1.0213101787601875,8.766357677814085e-05,windowed,0.125
0ffeeadcca99ee3405e0,attention,B200,1,baseline,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[1.143392026424408, 1.1731359958648682]",1.143392026424408,1.1731359958648682,1.158264011144638,4000.0,1.1423999965190887,1.1753524079918862,fresh Modal container replicate,1.158264011144638,28295278.796947632,58.87953246745314,2.616868109664584,,,68186800128.0,,,8192.0,128.0,4.0,bfloat16,64.0,64.0,4096.0,256.0,,944.9720429984154,1.2267130077816546,1099057152.0,2036334592.0,1.1551423966884613,1.169135996699333,0.45946464939943704,1.0093864485558444,3.534741244948236e-05,windowed,0.015625
1001a0dd6e454c55ecdb,attention,H100,1,baseline,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[1.2121440172195435, 1.2234559655189514]",1.2121440172195437,1.2234559655189514,1.2177999913692474,4000.0,1.2106560170650482,1.2254344075918198,fresh Modal container replicate,1.2177999913692474,26908118.799474876,55.99299677735207,5.658716197812235,,,68186800128.0,,,8192.0,128.0,4.0,bfloat16,64.0,64.0,4096.0,256.0,,671.6745664998598,1.2789705069735646,1124091904.0,2048917504.0,1.2110063940286637,1.2235383868217466,0.3833491050634657,1.0047121000929284,3.7164306377235334e-05,windowed,0.015625
106f759e6db9b6c1da61,attention,A100-40GB,1,compile-reduce-overhead,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[3.351040005683899, 3.0248959064483643]",3.0248959064483643,3.351040005683899,3.187967956066132,4000.0,3.0218238830566406,3.3638400435447693,fresh Modal container replicate,3.187967956066132,2576403.285291252,40.52595800612754,12.98908910452806,,,128857407488.0,,,8192.0,1024.0,1.0,bfloat16,32.0,128.0,4096.0,256.0,,1597.996747499565,82.6452400033304,201346048.0,981467136.0,3.1747071743011475,3.2225024342536925,0.5791179068756377,1.0108327557439363,0.000389156244636979,windowed,0.125
113734f8b7e18bef9c2a,attention,H100,1,compile-reduce-overhead,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[1.796336054801941, 1.8045600056648254]",1.796336054801941,1.8045600056648252,1.8004480302333832,4000.0,1.793472021818161,1.8067760169506075,fresh Modal container replicate,1.8004480302333832,9100004.657013396,143.14001565325594,14.465893446513991,,,257714814976.0,,,8192.0,1024.0,2.0,float16,32.0,128.0,4096.0,64.0,,805.9427944972413,10.296207503415644,402918400.0,4849664000.0,1.7966432183980943,1.8128791868686676,0.35915343514389253,1.006904479566496,0.00010989062684529927,windowed,0.125
11bd0fb3e3518b469c2b,attention,H100,1,compile-reduce-overhead,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.7431840002536774, 0.7885439991950989]",0.7431840002536774,0.7885439991950989,0.7658639997243881,4000.0,0.7418132141232491,0.7897359877824783,fresh Modal container replicate,0.7658639997243881,21411609.409464832,89.10792406143105,9.005348566087019,,,68184702976.0,,,16384.0,256.0,1.0,float16,16.0,256.0,4096.0,64.0,,1479.6213560039178,7.484060508431867,403706880.0,3692036096.0,0.73422159999609,0.7879568174481393,2.93524829613881,1.0288469202517703,4.6744628889427986e-05,windowed,0.015625
11cc66df3e76065983f9,attention,A100-40GB,1,compile-max-autotune-no-cudagraphs,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.43827199935913086, 0.40857601165771484]",0.4085760116577148,0.4382719993591308,0.4234240055084228,4000.0,0.4062720015645027,0.4418559968471527,fresh Modal container replicate,0.4234240055084228,4842714.194197599,40.6633025458384,13.03310979033282,,,17196646400.0,,,1024.0,8192.0,2.0,float16,32.0,128.0,4096.0,64.0,,5521.104995510541,0.5568574997596443,76158976.0,184549376.0,0.41415679454803467,0.44247040152549744,2.813462173304355,1.044981852160708,0.00020675000268965957,windowed,1.0
11e34998260b39e6a200,attention,A100-40GB,1,compile-disable-caches,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[11.64031982421875, 11.522560119628906]",11.522560119628906,11.64031982421875,11.581439971923828,4000.0,11.511296033859251,13.133843076229097,fresh Modal container replicate,11.581439971923828,1414713.846129607,68.98189984571039,22.10958328388153,,,798889082880.0,,,16384.0,1024.0,1.0,bfloat16,64.0,64.0,4096.0,128.0,,3988.123404997168,15.319707501475932,1090914304.0,5257560064.0,11.560524559020998,13.165490984916687,6.047526328212345,1.136774962080102,0.0007068749982863665,windowed,0.0625
11f9f7e15ef95562058f,attention,B200,1,compile-max-autotune-no-cudagraphs,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.0809440016746521, 0.10635200142860413]",0.0809440016746521,0.1063520014286041,0.0936480015516281,4000.0,0.0801599994301796,0.1081600002944469,fresh Modal container replicate,0.0936480015516281,22279124.886576403,43.82535568088399,1.9477935858170663,,,4028628992.0,,,1024.0,128.0,2.0,bfloat16,32.0,128.0,4096.0,128.0,,3000.2316155005246,0.19442849588813255,76156928.0,278921216.0,0.09027920030057425,0.10321600101888175,5.576767118690757,1.1021698200572791,4.572656325763091e-05,windowed,0.125
121da6ccd0185451db64,attention,H100,1,compile-reduce-overhead,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.6897760033607483, 0.6955200135707855]",0.6897760033607483,0.6955200135707855,0.6926480084657669,4000.0,0.6885679960250854,0.6971760094165802,fresh Modal container replicate,0.6926480084657669,11827278.423190366,24.41907212365576,2.4678193151749124,,,16913530880.0,,,4096.0,128.0,2.0,float16,32.0,128.0,4096.0,256.0,,747.4475334856834,4.0215914996224456,201333760.0,3762290688.0,0.6893695965409279,0.7005879983305932,0.6347881842160984,1.0114632392900595,8.455175884591881e-05,windowed,0.03125
